자치구,행정동,전체세대수,1인세대비율,2인세대비율,3인세대비율,4인세대비율,5인세대비율,6인세대비율,7인세대비율,8인세대비율,9인세대비율,10세대이상비율,전체인구수,미성년비율,청년비율,장년비율,중년비율,노년비율,인구밀도,전입수,전출수,전입비율,전출비율,전체독거노인비율,국민기초생활보장수급권자비율,저소득노인비율,일반독거노인비율,전체장애인비율,지체장애인비율,뇌병변장애인비율,시각장애인비율,청각장애인비율,언어장애인비율,지적장애인비율,자폐성장애인비율,정신장애인비율,신장장애인비율,심장장애인비율,호흡기장애인비율,간장애인비율,안면장애인비율,장루요루장애인비율,뇌전증장애인비율,혼인,이혼,가스사용량,가스사용비율,화재발생수,lat,lng
중구,을지로동,1203.0,0.7862981435300637,0.1111111111111111,0.05811859240786922,0.02971737323358271,0.010667775006927126,0.0020088667220836795,0.0020781379883624274,0.0,0.0,0.0,1487.0,0.06018829858776059,0.1832548755884331,0.16812373907195696,0.34364492266308005,0.24478816408876933,3168,495,409,0.3328850033624748,0.2750504371217216,0.15601882985877605,0.025554808338937456,0.007397444519166106,0.1230665770006725,0.05917955615332885,0.028917283120376596,0.00605245460659045,0.00941492938802959,0.006724949562878279,0.0006724949562878278,0.0,0.0,0.0033624747814391394,0.0026899798251513113,0.0,0.0006724949562878278,0.0006724949562878278,0.0,0.0,0.0,5,10,804.0,0.6683291770573566,28.0,37.5667292,126.9913019
중구,장충동,2651.1666666666665,0.6050480920349531,0.17250267177971962,0.10130760042748475,0.08295090211856415,0.028666624756396558,0.006978059973596531,0.0010372791852643491,0.00037719243100521783,3.1432702583768155e-05,0.0011001445904318854,4605.5,0.11811963956139399,0.3281945499945717,0.21040060796873303,0.18695038540875042,0.15633481706655086,4157,903,949,0.19606991640429922,0.20605797416132884,0.040386494408858976,0.005428292259255238,0.0006513950711106286,0.03430680707849311,0.04212354793182065,0.01932472044294865,0.006513950711106286,0.0045597654977744,0.006296819020736076,0.0006513950711106286,0.0021713169037020953,0.00021713169037020953,0.0008685267614808381,0.0008685267614808381,0.0,0.00021713169037020953,0.00021713169037020953,0.0,0.00021713169037020953,0.0,26,8,3525.0,1.329603319293393,9.0,37.5617581,127.0077164
중구,중림동,5665.666666666667,0.42720774254280164,0.21374360181208446,0.17585456256986526,0.14243690062952286,0.02897570159439901,0.008766252868153203,0.002044478437371301,0.0008383832441019003,0.00011766782373360003,1.4708477966700004e-05,11604.0,0.15464495001723544,0.2198379869010686,0.2625387797311272,0.21996725267149259,0.14301103067907617,27042,2893,1606,0.24931058255773872,0.1384005515339538,0.039210617028610825,0.009651844191658049,0.0022406066873491897,0.027318166149603584,0.04576008273009307,0.01999310582557739,0.0043950361944157185,0.006463288521199586,0.0059462254395036196,0.0002585315408479835,0.0025853154084798345,0.00043088590141330575,0.002757669769045157,0.0019820751465012064,0.0,0.0001723543605653223,0.0001723543605653223,0.0,0.0003447087211306446,0.0002585315408479835,106,19,5169.0,0.9123374713184679,9.0,37.55475819999999,126.9644988
중구,청구동,6456.333333333333,0.3777944137539367,0.23433063142134342,0.18445712220558627,0.1530667561567453,0.03947028757292581,0.007873405957974084,0.0014843306314213434,0.0007357117042697094,0.0004001239093396665,0.0003872166864577418,14424.0,0.139420410427066,0.22888935108153077,0.23207848031059344,0.23571824736550195,0.1638935108153078,43659,1871,2063,0.12971436494731003,0.1430255130338325,0.042914586799778144,0.01019134775374376,0.0029118136439267887,0.0298114254021076,0.0442318358291736,0.02038269550748752,0.0037437603993344427,0.004922351636161952,0.006239600665557404,0.00041597337770382697,0.0027038269550748754,0.0006932889628397116,0.0019412090959511925,0.0022878535773710484,6.932889628397117e-05,0.0,0.00027731558513588466,6.932889628397117e-05,0.00027731558513588466,0.00020798668885191348,74,12,6012.0,0.9311786875935774,12.0,37.5615738,127.0194523
중구,필동,2266.3333333333335,0.6137299602882776,0.1703191645830269,0.10578761582585673,0.07898220326518605,0.0232754816884836,0.004853654949257244,0.001985586115605236,0.0006250919252831299,0.0,0.00044124135902338577,3808.0,0.1173844537815126,0.2421218487394958,0.21428571428571427,0.24566701680672268,0.18054096638655462,4425,738,812,0.19380252100840337,0.21323529411764705,0.05934873949579832,0.007878151260504201,0.0015756302521008404,0.04989495798319328,0.04884453781512605,0.021271008403361345,0.004726890756302521,0.008928571428571428,0.004989495798319327,0.0,0.0023634453781512603,0.0,0.0021008403361344537,0.0015756302521008404,0.0,0.0005252100840336134,0.0005252100840336134,0.0007878151260504202,0.0005252100840336134,0.0005252100840336134,28,4,3157.0,1.3929989704368289,20.0,37.5600911,126.9955787
중구,황학동,6400.5,0.5233445303752311,0.2064422050360649,0.13837460615056116,0.09925005858917273,0.024464234565007945,0.006718225138661042,0.0009504465796942947,0.00029945577168450385,0.0001562377939223498,0.0,11962.5,0.1135632183908046,0.27928944618599794,0.2542110762800418,0.21391849529780566,0.13901776384535006,40545,2563,2403,0.2142528735632184,0.20087774294670846,0.04288401253918495,0.009362591431556948,0.001671891327063741,0.03184952978056426,0.04296760710553814,0.021149425287356322,0.004681295715778474,0.004597701149425287,0.005433646812957158,8.359456635318704e-05,0.0020898641588296763,0.0003343782654127482,0.0011703239289446185,0.002006269592476489,0.00025078369905956113,0.00025078369905956113,0.00025078369905956113,0.0,0.0005851619644723093,8.359456635318704e-05,111,30,6855.0,1.071010077337708,15.0,37.5674517,127.0214099
중구,회현동,3268.1666666666665,0.6834871742567189,0.13424957927482278,0.08927023305624969,0.06851445764699883,0.01805293487684227,0.004054260798612882,0.0016829007088581774,0.0005864653985414862,2.549849558876026e-05,7.64954867662808e-05,4709.0,0.08972180930133786,0.16871947334890636,0.207687407092801,0.31811424930983223,0.21575706094712252,7086,1009,974,0.2142705457634317,0.2068379698449777,0.10150775111488639,0.03397748991293268,0.0036101083032490976,0.0639201528987046,0.06986621363346783,0.027819069866213634,0.008069653854321512,0.016564026332554684,0.005521342110851561,0.00042471862391165854,0.004459545551072415,0.00021235931195582927,0.0036101083032490976,0.0010617965597791463,0.0,0.00021235931195582927,0.00042471862391165854,0.0,0.0008494372478233171,0.0006370779358674878,17,14,2344.0,0.7172216839206487,31.0,37.5572302,126.9793303
중랑구,망우3동,8470.0,0.4177194018103109,0.23429752066115703,0.17698740653286107,0.13286107831562377,0.02871900826446281,0.007014954742227469,0.0019283746556473828,0.0002361275088547816,0.0002361275088547816,0.0,17957.5,0.1398858415703745,0.20668244466100516,0.22720311847417513,0.26907977168314073,0.15714882361130447,18519,2351,2817,0.13092022831685926,0.1568703884170959,0.037421690101628845,0.013531950438535431,0.0033412223305025754,0.02054851733259084,0.053793679521091466,0.026395656410970348,0.005011833495753864,0.005680077961854379,0.0064596965056383125,0.00027843519420854795,0.0035082834470277044,0.0005011833495753863,0.002617290825560351,0.0018376722817764165,0.00011137407768341918,0.00016706111652512877,0.00033412223305025754,0.00016706111652512877,0.0005568703884170959,0.00016706111652512877,64,52,8337.0,0.984297520661157,9.0,37.5927,127.0981797
중랑구,망우본동,14679.916666666666,0.43296113170488026,0.21540199478879876,0.17198667113232932,0.13704096867034896,0.034003371953746336,0.00655090003916916,0.001600826526036138,0.00024409766177146784,8.51503471295818e-05,0.00012488717579005332,31184.5,0.13176417771649376,0.21222081482787925,0.22400551556061504,0.2738058971604483,0.15820359473456364,11039,4120,4761,0.1321169170581539,0.15267200051307542,0.03258028828424377,0.0076640638778880535,0.003431191777966618,0.021485032628389102,0.05554041270502974,0.027834340778271256,0.006381375362760346,0.005291090124901794,0.006221039298369382,0.0003848065545383123,0.0030784524363064985,0.0005772098318074685,0.0018919655598133688,0.002052301624204332,0.0003848065545383123,0.00022447049014734884,0.00041687376741650497,3.206721287819269e-05,0.0004489409802946977,0.00032067212878192694,181,84,13732.0,0.9354276534267338,21.0,37.6012551,127.1065397
중랑구,면목2동,12196.916666666666,0.42859192555495584,0.22000095652589796,0.169182102033984,0.13875774615169137,0.03445542930931998,0.007112453283958378,0.0012571483230051311,0.0006217418336601463,2.0496983527257573e-05,0.0,25990.0,0.14253559061177376,0.20794536360138516,0.24299730665640631,0.2602924201616006,0.14622931896883418,36277,3182,3768,0.12243170450173144,0.144978838014621,0.03024240092343209,0.00684878799538284,0.0026933435936898806,0.02070026933435937,0.04924971142747211,0.025586764140053866,0.004232397075798384,0.004809542131589073,0.005540592535590611,0.00038476337052712584,0.003308964986533282,0.0006156213928434013,0.0018853405155829165,0.0018853405155829165,7.695267410542516e-05,0.0003462870334744132,0.00026933435936898805,0.0,0.00026933435936898805,3.847633705271258e-05,107,72,12682.0,1.0397709803707222,20.0,37.5897,127.0790427
중랑구,면목3.8동,12581.583333333334,0.42949681743818674,0.22464713635671182,0.1733684817093768,0.13238927268030654,0.030136641519681547,0.007577212724948502,0.0020863828744394916,0.00027156094556196554,2.6493750786533223e-05,0.0,26545.0,0.12514597852702958,0.22128461103786023,0.22940290073460162,0.26424938783198343,0.15991712186852514,16251,3881,4489,0.1462045582972311,0.1691090600866453,0.03684309662836693,0.00979468826521002,0.0024110001883593897,0.024637408174797513,0.047428894330382367,0.0241100018835939,0.004595969109060087,0.004935016010548126,0.0052363910340930495,0.000565078169146732,0.002524015822188736,0.00037671877943115466,0.001958937653042004,0.002184968920700697,0.00011301563382934639,0.0003013750235449237,3.7671877943115464e-05,7.534375588623093e-05,0.00026370314560180823,0.00015068751177246185,137,50,12317.0,0.9789705853131893,16.0,37.582979,127.088014
중랑구,면목4동,9474.083333333334,0.41616163393116307,0.22280079867005603,0.17799435301568312,0.14159681235651644,0.03214031260720034,0.006808046512855245,0.00200547106580232,0.00046618406354176746,2.6387777181609477e-05,0.0,20203.5,0.14220308362412454,0.21570519959412973,0.2445120894894449,0.23783007894671715,0.1597495483455837,18676,2561,2987,0.12676021481426486,0.14784567030465018,0.035142425817308885,0.011582151607394758,0.0028707897146534015,0.020689484495260722,0.061474496993095255,0.0291533645160492,0.0059890613012596825,0.005494097557353924,0.007919419902492142,0.0004949637439057589,0.0038607172024649195,0.0008414383646397902,0.0041576954488083745,0.0020293513500136114,0.00029697824634345533,0.000445467369515183,0.00019798549756230356,4.949637439057589e-05,0.00029697824634345533,0.00024748187195287945,87,39,8900.0,0.9394048676652974,13.0,37.574675,127.0855975
중랑구,면목5동,4643.5,0.4069487814507735,0.23498797602383262,0.17671655719464485,0.14026775779763828,0.03275187538135745,0.006029934316786906,0.00195613940633861,0.000340978428627831,0.0,0.0,9934.5,0.14192963913634304,0.21772610599426243,0.23604610196788967,0.2552720318083447,0.1490261210931602,15736,1253,1700,0.12612612612612611,0.17112084151190296,0.037243947858473,0.005133625245357089,0.0021138456892646836,0.029996476923851226,0.05204086768332578,0.025668126226785444,0.005133625245357089,0.005032965926820675,0.005938899793648397,0.0005032965926820676,0.0028184609190195784,0.00040263727414565405,0.0034224168302380595,0.0015098897780462027,0.0,0.00040263727414565405,0.00010065931853641351,0.00010065931853641351,0.0007046152297548946,0.00030197795560924054,35,25,4325.0,0.931409497146549,6.0,37.5857565,127.0795427
중랑구,면목7동,10102.166666666666,0.4110339366142577,0.22505898074670452,0.17873228515334993,0.14232920330622145,0.034126342533779885,0.006228036889776121,0.0019550261495058815,0.0003712074967416231,0.0001649811096629436,0.0,21857.0,0.1256119321041314,0.22073020085098596,0.22592304524866175,0.26501807201354255,0.1627167497826783,25584,2960,3454,0.1354257217367434,0.1580271766482134,0.028594958136981288,0.006862789952875509,0.0032941391773802444,0.018438029006725535,0.04817678546918607,0.024385780299217643,0.004529441368897836,0.005718991627396258,0.0058562474264537675,0.0005490231962300407,0.0026078601820926934,0.0005032712632108706,0.0018300773207668025,0.0012353021915175917,9.150386603834012e-05,4.575193301917006e-05,0.0002287596650958503,0.0,0.0004575193301917006,0.00013725579905751018,83,38,9760.0,0.9661293781861977,10.0,37.5788965,127.0867362
중랑구,면목본동,17438.333333333332,0.4595574882920769,0.22069196215234638,0.16388703048838765,0.12194399311860844,0.026842205868297813,0.005118034980407149,0.0015387556150243716,0.00025805218388607476,4.7787441460384214e-05,0.00011468985950492211,35321.5,0.12721713404017382,0.23614512407457214,0.23992469175997622,0.2502724969211387,0.14644055320413912,36196,5173,5533,0.14645470888835413,0.15664680152315164,0.03289781011565194,0.0059453873702985435,0.0015005025267896324,0.025451920218563764,0.048978667383888,0.02576334527129369,0.004869555369958807,0.00526591452797871,0.0048978667383888,0.0005096046317398751,0.0027462027377093273,0.0003680477895899098,0.0020667298953894937,0.0012457002109196949,2.8311368429993064e-05,0.00033973642115991677,8.493410528997919e-05,2.8311368429993064e-05,0.0005662273685998612,0.00019817957900995144,351,102,17250.0,0.9892000382299533,22.0,37.5873125,127.0874309
중랑구,묵1동,14411.666666666666,0.3092112871516133,0.21734127443043832,0.2131432866890251,0.19834046490112178,0.04736902972129062,0.010963339886665896,0.002550017347056783,0.0008557881346131607,6.360587486989708e-05,0.00016190586330519258,35701.0,0.17362258760258817,0.21215092014229292,0.25380241449819335,0.22360718187165626,0.13681689588526932,30194,4654,4766,0.13036049410380662,0.13349766112994033,0.0208117419680121,0.004313604660933867,0.0017086356124478305,0.014789501694630402,0.03997086916332876,0.019915408531973895,0.004061510882048122,0.004173552561552898,0.004593708859695807,0.00028010419876193946,0.002576958628609843,0.00042015629814290916,0.0013445001540573092,0.0013164897341811153,0.00011204167950477578,0.00016806251925716365,0.0003361250385143273,0.0,0.00042015629814290916,0.0002520937788857455,235,75,13614.0,0.9446513241586678,25.0,37.6123362,127.0784581
중랑구,묵2동,9139.833333333334,0.4029978664818833,0.2283229088787177,0.18389284997902952,0.14005543500063822,0.03500246175167308,0.007531136599865059,0.0015682269917394554,0.00015499917941610896,0.00024617516730793775,0.00022793996972957203,19901.5,0.13961259201567722,0.23244479059367384,0.24028339572394042,0.2424440368816421,0.14521518478506645,29079,2879,3036,0.1446624626284451,0.1525513152274954,0.036379167399442254,0.0062306861291862425,0.0017084139386478406,0.02844006733160817,0.0453734643117353,0.021254679295530488,0.004823757003240962,0.004522272190538402,0.005527221566213602,0.0002512373439188001,0.003215838002160641,0.0006532170941888802,0.0017084139386478406,0.0021606411577016807,0.00010049493756752003,0.0003014848127025601,0.0003014848127025601,0.00010049493756752003,0.0003014848127025601,0.00015074240635128006,81,40,9102.0,0.995860610149711,13.0,37.6095595,127.0759864
중랑구,상봉1동,10122.25,0.2913383882042036,0.22273539315204954,0.21740061086550258,0.21363003943457892,0.04384730008973631,0.008133896449241357,0.002239291330155516,0.0005021940115422296,0.0001728864629899479,0.0,25368.5,0.17358141001635888,0.22265802077379426,0.23267043774760038,0.24573782446735123,0.12535230699489525,30140,3046,3421,0.12007016575674558,0.1348522774306719,0.032599483611565526,0.007529022212586475,0.0020497861521177837,0.023020675246861265,0.055304807142716364,0.0256617458659361,0.005873425705106727,0.005834006740642923,0.005163884344758263,0.00027593275124662475,0.004887951593511638,0.0006307034314208565,0.0026804895835386405,0.0028381654413938548,0.00019709482231901768,0.0006307034314208565,0.0001182568933914106,0.0,0.00027593275124662475,0.0002365137867828212,211,54,9624.0,0.9507767541801477,9.0,37.5998379,127.0871526
중랑구,상봉2동,9962.916666666666,0.5420015892267158,0.2013633892350801,0.13458240976956212,0.0956296265317218,0.019647860817197108,0.004759315796077119,0.0011459161055581114,0.0006356906862950107,0.000200744427251056,3.345740454184267e-05,18233.5,0.10483450791126224,0.28856226177091615,0.23432144130309596,0.23473277209531906,0.13754901691940657,28299,4209,3682,0.230838840595607,0.20193599692873007,0.03762305646200675,0.0075136424712754,0.0013162585351139387,0.02879315545561741,0.045191543038911895,0.022376395096936955,0.00449721666163929,0.0058134751967532285,0.0052101900348260075,0.00032906463377848467,0.0020292319083006554,0.000493596950667727,0.001371102640743686,0.001974387802670908,0.0,0.0003839087394082321,0.0002742205281487372,0.0,0.00021937642251898976,0.00021937642251898976,124,40,10771.0,1.0811091129605621,23.0,37.5923388,127.0832922
